"trt","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","error","trt1","trt2","y","p","event","X0","X1","X2"
0,0.815459635567165,0.0847133851517549,-0.363337398883357,-0.687101907208569,0.0320427752252288,0,0,0,0,1,-3.33388209738473,0,0,-5.22054704032067,0.00537532167087795,0,0.35665476797848,0.439522420499697,0.203822811521823
0,-1.50652186300026,0.815728506358231,-0.800390485952267,-0.363052589162769,-0.358765608908795,0,0,0,0,0,0.677910609547012,0,0,-2.81237372911994,0.056659173971321,0,0.619059690951606,0.348010051533561,0.0329302575148331
0,-1.15718017182801,-0.345048342705164,-0.16084754726082,-0.563317411982165,-1.01834708055277,0,0,0,0,0,1.37864076266323,0,0,-2.63071230605093,0.0671877940418535,0,0.670560155812688,0.310283581407256,0.0191562627800563
0,1.30155493728303,0.0482461316808223,1.7860506826639,-1.09627269156095,-1.37426056569733,1,0,0,0,0,-1.25123666976484,0,0,-3.8637609630266,0.0205574341862349,0,0.602032545511026,0.336176932004102,0.0617905224848723
0,-0.905640775072037,-0.208132678401409,-1.9460498209006,0.658652500638465,2.06708714333539,0,0,0,0,0,-0.982346782584223,0,0,-3.05609801700245,0.0449549335961125,1,0.499496532655071,0.398057980046479,0.10244548729845
0,0.0155634809297453,0.228801904394596,-1.33731405403089,-0.535056362973892,-1.50739740474917,0,0,0,0,1,0.733460989857196,0,0,-2.4685374286447,0.0780934678212827,0,0.467324579008335,0.47760028417158,0.0550751368200854
0,-1.4280051965488,-1.26515932899229,0.627200306783508,0.557510697586167,-1.59478866639368,0,0,0,0,0,-1.46943067853583,0,0,-5.24700861301165,0.00523568260904976,0,0.673160394010612,0.30250053354079,0.0243390724485974
0,0.687979701560331,-1.62137360015785,-1.21959757396239,-0.0601383563784573,-0.966522307872916,0,0,0,0,0,0.449998009779799,0,0,-3.76084263841032,0.0227352139184208,0,0.674620685983949,0.311120236328477,0.0142590776875735
0,0.594196501448839,-0.735241716973363,-0.677860948883229,-0.881709511811534,0.654670413285934,1,0,0,0,0,0.351747052662818,0,0,-2.09367241733269,0.109713351638895,0,0.569716181787258,0.386494545641959,0.0437892725707826
0,-0.270315244004084,-1.68190145858908,0.314722125373811,0.0924797317016734,-0.16880634649317,0,0,0,0,1,-1.40044397901382,0,0,-3.34595205285382,0.0340279697699691,0,0.396815032265511,0.437898748438444,0.165286219296044
0,1.55407607614196,1.46427395549676,0.869550665607619,1.0440128941094,1.04115592234888,0,1,0,0,0,0.658162928524286,0,0,0.792301325041829,0.688325255972249,1,0.143048580298648,0.250789312312805,0.606162107388548
0,-0.510742458166137,1.57685488548929,0.889574058717149,-1.64599366601495,1.44573360144712,0,0,0,0,0,0.329994688603415,0,0,-1.72545745737912,0.151169543440088,0,0.494915246098146,0.331696678393477,0.173388075508378
0,-0.291842735699669,-2.66681061169282,-0.196429932846058,2.03423285328252,0.259836339381362,0,1,1,0,0,-0.336125795590754,0,0,-0.858455876539077,0.297662058222883,0,0.252295819288925,0.474057933728668,0.273646246982407
0,1.10143816503647,0.0390903990973839,-0.601043331194043,-1.72749179870614,0.344207831988383,0,0,0,0,0,-0.885772754282523,0,0,-4.41232763743672,0.0119816182770435,0,0.631819302671223,0.331719844491199,0.0364608528375789
0,0.458665214698786,1.07857665713467,-0.173708938122989,-0.417032025224791,1.92050901281887,0,0,0,0,0,0.194207662328646,0,0,-1.35215375294706,0.20551848260382,0,0.419041617317795,0.335290774812722,0.245667607869483
0,0.851908039344607,-1.52309205457234,-0.890033826687555,0.128039350654717,0.689969950494807,0,0,0,0,0,-2.2356965670463,0,0,-5.14849286639253,0.00577461197156842,0,0.594948025083881,0.350408972214159,0.0546430027019593
0,1.46619991886849,-0.224678300464116,0.25135825881926,0.0198139547152121,-0.563939541417486,0,0,0,0,0,2.22301209031786,0,0,-0.698178383910708,0.332216227232044,0,0.589562608968472,0.331732832231652,0.0787045587998753
0,0.243863294906007,-0.286800078414926,-0.13224220437907,-1.72374567532993,0.152962039180172,0,0,0,0,0,0.849728782748138,0,0,-2.80735071481185,0.0569282472564542,0,0.651258711766367,0.318694677447747,0.0300466107858867
0,0.64942193391407,0.267018252439655,0.196227576469576,-1.26619875713,0.558124267473054,1,0,0,0,0,-1.21316067704423,0,0,-3.32591474241331,0.0346927825054663,0,0.543753406785879,0.380832681370263,0.0754139118438578
0,-0.641118156058402,0.213084553678138,0.373121005553731,-0.273771471764327,-0.338069488856352,0,0,0,0,0,-0.0578434304692744,0,0,-3.09297085089177,0.0433981334279592,0,0.604633078163886,0.334689020953879,0.0606779008822357
0,0.464459770665112,0.519286617299095,-0.438822522107081,0.388474862203213,-0.170640535772597,0,1,1,0,0,1.12101314165142,0,0,0.306920917762913,0.576133514713626,1,0.238829626992459,0.469554833499686,0.291615539507854
0,-0.309200447143362,2.00488198802473,-1.1465810165264,-0.459594965767565,-1.44956333223619,0,0,0,0,1,-1.17213669163128,0,0,-3.82530869724682,0.0213461063836194,0,0.404995972074049,0.484822892278887,0.110181135647064
0,1.27602070890132,1.06829411241398,0.0927735712935761,1.11698641261781,0.543065373064916,0,0,0,0,0,-0.0626610765741264,0,0,-1.5033858061484,0.18192108570867,1,0.382810156609912,0.311322037996559,0.305867805393529
0,-0.0476112199953048,-0.523849838355023,0.661013499041805,0.72138083906315,-1.17759147778026,0,0,0,0,0,0.818985333673449,0,0,-2.24535272035513,0.0957510842205558,0,0.612739853824118,0.325118679535399,0.062141466640483
0,0.0301011659686939,0.729769247488211,0.840569943237693,-1.63038944956321,-1.75575283791465,0,0,0,0,0,0.17246655666483,0,0,-4.03865500548116,0.0173160283915134,0,0.687811551187232,0.289805650197701,0.0223827986150662
0,-0.0035802700058728,1.07181054284769,1.10600538174869,-0.88329321526671,2.60954087451167,0,0,0,0,0,0.246362579882747,0,0,-0.68206386106387,0.335800825964038,1,0.328256573927082,0.26968084691561,0.402062579157308
0,-2.03457264308331,0.884232239281688,0.592145422830616,0.554387192655318,0.629518202119173,0,0,0,0,0,-0.0235672916069891,0,0,-1.96413380595836,0.123020370843393,0,0.491833424740114,0.346342943123465,0.161823632136421
0,-0.992819962588807,-0.0989905708293266,0.0383516281986938,0.183853920279718,-0.303549692311631,0,0,0,1,1,-0.694596791196165,0,0,-1.3518566662075,0.205566995359434,0,0.118104024786765,0.390183596743514,0.491712378469721
0,1.9638580560558,-2.04188165559727,0.143989981995803,0.184607995750772,0.20023943815193,0,0,0,0,0,1.04146605380096,0,0,-1.75207221312262,0.147786021970813,0,0.598157987991608,0.327983389837445,0.0738586221709471
0,0.706528773018853,2.05374640168759,-0.1051648371439,-0.102004395247157,-1.04652626258291,0,0,0,1,0,0.901362957243675,0,0,-0.916402271373933,0.285691523095146,0,0.25982945194269,0.433020985061158,0.307149562996152
0,0.0396749797167387,0.614858577133396,-1.04478515600559,1.45878129198728,-0.410088973594686,0,0,1,0,0,0.350436929535315,0,0,-1.20959844972188,0.229772108360025,1,0.366259164616178,0.40129358244607,0.232447252937751
0,-0.158518589629338,1.76955578428415,-1.48427070431168,-0.470404202731797,-1.23947639300255,0,0,0,0,0,0.780744020725212,0,0,-3.16315821801679,0.0405759271066784,0,0.627212379225508,0.347771808276248,0.0250158124982443
0,-0.162257551192431,1.34456042865417,0.165409460017691,1.82097234270841,-0.921963758564785,0,0,0,0,0,-2.38251741588097,0,0,-4.47037213285863,0.0113135946157621,0,0.477031212009752,0.345047621435566,0.177921166554682
0,0.438821911652957,0.328327464110236,-1.03806854892277,0.446364525877263,0.00747797852614366,0,0,0,0,0,-1.28453153563836,0,0,-4.10901663698275,0.0161585308864069,0,0.563740589119932,0.36509565770077,0.0711637531792979
0,0.780699292049769,1.03857464708088,0.454609335473779,0.287738613852846,1.54303218231515,0,0,0,0,0,0.404344502515325,0,0,-0.759681502532175,0.318715419452169,0,0.351599865872057,0.291863960960267,0.356536173167676
0,-0.981205622027531,0.716879995016492,0.640797584103093,-1.12655990945529,0.173378091664485,0,1,0,0,0,0.504395007911493,0,0,-1.57865524948651,0.17098601580749,0,0.430475234631928,0.468315439635817,0.101209325732255
0,-0.14158573183272,0.731480671845254,2.17851811937799,-0.341753866630713,0.222274522550911,0,0,0,0,0,-0.22568672811634,0,0,-2.07552583858841,0.111498436532869,1,0.470458196245728,0.294382671810378,0.235159131943893
0,-1.2562489529667,0.902195697982556,0.691624540838134,2.49175764855793,-0.0336341382920074,0,0,0,0,0,1.42528430483,0,0,0.178018800865566,0.54438753942538,0,0.375523440844342,0.30834822956094,0.316128329594718
0,-0.429033675985112,1.53592512281643,0.122333748174497,-0.479503918523556,-1.57865827025823,0,0,0,0,1,-0.109551815438866,0,0,-2.50973796684063,0.0751783257145007,1,0.398305681856568,0.449803966415953,0.151890351727478
0,0.508776266227222,-1.20544307808956,-0.14127038269675,-0.206898176496188,-0.0454771685780335,0,0,0,0,0,-0.399037714104176,0,0,-3.62165016246881,0.0260421876874951,0,0.625570036464193,0.329751673635007,0.0446782899007995
0,-1.44688974290189,-1.95371519193962,-0.777518723822467,-1.43879048394105,-0.586733358082389,0,0,0,0,0,1.21023199064773,0,0,-3.63673113740536,0.0256623958116024,0,0.718532472111668,0.275751434911501,0.00571609297683072
0,1.01951282869911,-0.429964735279223,-0.01853994316266,-0.606976403156303,1.35376593954252,0,0,0,0,0,0.361095322329714,0,0,-1.88329372595278,0.132011007261027,1,0.529236953276198,0.344275047597533,0.12648799912627
0,1.17854697590699,0.539067461049465,-0.112835622320246,-1.35113958520303,-2.10519035542151,0,0,1,0,0,-1.32402813859483,0,0,-4.87557002445414,0.00757295598572563,0,0.57491307617011,0.37834605078233,0.0467408730475596
0,-0.0102587652079676,-0.453723898698224,-0.317434647738916,1.04449279388106,-1.6499216447783,1,0,0,0,0,0.143883948658147,0,0,-2.64882199561541,0.0660616522869322,1,0.590054394013916,0.374766056131285,0.0351795498547996
0,0.26862487113597,-0.283667455554306,-0.151580070688104,1.28010938827941,2.0806401034736,0,0,0,1,0,-0.259820125118548,0,0,-0.0885466478124615,0.477877790273518,1,0.0946876257023052,0.223082053619011,0.682230320678684
0,1.34202887245852,0.264618302861939,0.472664866647097,0.272972492301095,0.605152222279106,0,0,1,0,0,1.43858547626286,0,0,0.564449371103306,0.637481412546399,1,0.268833836339609,0.294439380201444,0.436726783458948
0,-0.583606442977518,-0.719681890884545,0.296508769252555,0.039501487558753,-0.472632182253742,0,0,0,0,0,-0.525384562870361,0,0,-3.74270942262319,0.0231416095337021,0,0.627029283206438,0.327144040591799,0.0458266762017629
0,-0.937000890812421,-0.474542157951842,0.3841927259486,-1.25547720598498,1.05743732132186,1,0,0,0,0,0.888330839824088,0,0,-1.22019781595103,0.227901640513791,1,0.560327608499524,0.379200356318936,0.0604720351815406
0,-1.1521570560791,-0.124557807248119,-1.33591590118518,1.81533466675481,-0.596465593479457,0,0,0,0,0,1.24315042116581,0,0,-1.6981007881478,0.154713475878291,0,0.574808898409562,0.372811807262563,0.0523792943278748
0,-0.975183430828597,-1.06258061437779,0.455115847901856,-0.172070354105296,0.727064415904482,0,0,0,0,0,1.93715469537312,0,0,-0.711339861224049,0.329302847463135,0,0.589980300341428,0.337164545887789,0.0728551537707834
0,-0.711413598264887,1.96493158614511,-0.455627544055254,-0.707895609239268,0.364351557232518,0,0,0,0,0,-0.65719042263443,0,0,-3.35197263625129,0.0338306270161442,0,0.546517525573413,0.363837332388821,0.0896451420377658
0,0.37191247618326,-1.77193307225893,-0.586935410079301,0.550601493651867,-0.985835909889316,0,0,1,0,0,-1.91334511431283,0,0,-4.67078679848929,0.00927801071258282,0,0.529481561431256,0.401659342232722,0.0688590963360221
0,-0.943514417304648,0.909523055551821,-0.530433194382006,1.83204216314736,0.714141750043013,0,0,1,0,0,-0.609408245637274,0,0,-1.13651955645509,0.242959947581189,1,0.234121571668027,0.309544245684109,0.456334182647864
0,-0.274367308067409,-1.879042521451,0.814032595262726,0.247502712767983,-0.782008013636201,0,0,0,0,0,-0.208015078469318,0,0,-3.5718130512556,0.0273365618985658,0,0.654342713664455,0.307294104898877,0.0383631814366685
0,0.154468494125185,-1.30337679234189,-0.469126531259045,-0.975096104945551,-0.544398605167604,0,0,0,0,0,1.01677798264127,0,0,-3.09347728360322,0.0433771138688964,0,0.68015179340818,0.303352951819943,0.0164952547718774
0,-1.28865320152105,1.17478260752568,-0.729109162565718,-0.269605266650767,1.29979338384607,0,0,0,0,0,1.05903552727431,0,0,-1.20419817541814,0.230729226493975,0,0.514704724010818,0.37408987759816,0.111205398391022
0,1.41910231880672,0.14398471599118,-0.300886286567088,1.97430366203596,-0.118087052951525,0,0,0,1,0,0.261526261802716,0,0,-0.399574703888029,0.401414526135939,1,0.149790658514034,0.307125684701886,0.54308365678408
0,1.3078277617162,0.719598782856208,1.60336106389207,-1.87162922174904,-0.256465437205491,0,0,0,0,0,-1.80334452470589,0,0,-4.75481146894574,0.00853666569994731,0,0.600057686189639,0.306962431745499,0.0929798820648624
0,-1.80497577381603,0.530024225478692,0.0916775310582978,0.221925466854807,-0.809847237519317,1,0,0,0,1,-0.0719736755860315,0,0,-1.32590230681867,0.209837979517823,1,0.339976004451824,0.497274565247769,0.162749430300407
0,-0.484069526514125,0.350105945088543,0.931194944027202,0.633188780099543,-0.393054575551541,0,0,0,0,0,-0.786545471954594,0,0,-3.13939429215646,0.041511212532942,0,0.537487811653327,0.332596092533661,0.129916095813011
0,-0.373211780065891,-0.344855374817899,0.342681887980228,0.48490679125725,-0.119591429801838,0,0,0,0,0,-1.22804312863517,0,0,-3.86469398485282,0.0205386563552862,0,0.572651205648317,0.340789300369403,0.0865594939822802
0,0.169085902211342,0.332256597642811,-0.23392074364211,-1.23120172930015,1.25971491975629,0,0,0,0,0,-0.351902115906725,0,0,-2.96370154738778,0.0490929187780224,0,0.56137742368979,0.35144492671913,0.0871776495910793
0,-1.17298360282238,-1.7888564760102,0.672937780669329,0.523010118025804,0.556790965096768,0,0,0,0,0,-1.30893604112615,0,0,-3.84092203053211,0.0210223628593204,0,0.589077449053693,0.333731210185699,0.077191340760608
0,-0.376196736960944,-1.49076303650377,1.03890492073537,1.07692053391906,1.26252088176392,1,0,0,0,0,-1.55234056308431,0,0,-2.30493075099262,0.0907154208083314,0,0.424626677944558,0.357190981829336,0.218182340226106
0,0.783127639643547,-1.1421105108914,1.32446500997865,-0.120871592220447,-0.0800044195125232,0,0,0,0,0,-0.186040341586433,0,0,-2.7874411939174,0.0580066151406571,0,0.584812139584838,0.314505285518546,0.100682574896617
0,0.9911713044315,0.209299119747671,0.392541299931404,0.133370845363231,-0.408465827997819,0,0,0,0,0,0.954847410093792,0,0,-1.7103341292581,0.153120382688203,0,0.562376132040432,0.335429950345769,0.1021939176138
0,0.229284474811702,0.162159502993126,0.0253849210107645,2.30139962169265,-0.640931490013077,0,0,0,1,1,0.284070967485518,0,0,0.687908377552452,0.665501473515892,1,0.0448185017394359,0.189347720147214,0.765833778113351
0,0.336850948675991,0.00818472362979018,-0.184260323833541,1.71591416671748,-0.155073731607378,0,0,0,0,0,-0.178286951486345,0,0,-2.24219602232785,0.0960247490131294,0,0.492772122211141,0.350822703637359,0.1564051741515
0,-0.64723199918968,-0.438708404836161,0.208957729063546,-0.259042577872185,0.470139369039775,0,0,0,0,0,0.918709988258208,0,0,-1.82919614773695,0.138334062699757,0,0.587140351640285,0.341359363313281,0.0715002850464336
0,-0.443206682066575,1.13523572900537,0.820346143267643,1.06658796853633,0.709093486260499,0,0,0,0,0,0.313936801120838,0,0,-0.9735478849798,0.27417389858114,0,0.376255847287845,0.300677288823035,0.32306686388912
0,1.16175176076309,-0.126318575128299,1.32381997846256,-0.924824284201546,-0.659813494234704,0,0,0,0,1,1.13504272693407,0,0,-0.679681030826625,0.336332496928001,1,0.352100749947914,0.384475767583611,0.263423482468475
0,0.0650510103873427,-0.528109312137415,0.989649025972819,0.196143514137726,0.788947372402668,0,0,0,0,0,0.148405678562317,0,0,-1.81320802361328,0.140250853864439,0,0.5045912385121,0.325020609861044,0.170388151626856
0,-0.682467580302316,0.818102204647383,-0.0590795531182542,0.341212775761377,2.25853210385082,1,0,1,1,1,0.900220666459954,0,0,3.90447189045211,0.980246471161056,1,0.00639607274213027,0.0620145447431567,0.931589382514713
0,1.63434165849319,-1.81740049058174,-0.0445687626731248,1.14233754859875,1.20326290151957,0,0,0,0,1,-0.70027952246513,0,0,-1.19384213605223,0.232572477159657,0,0.203061320570895,0.31011704179448,0.486821637634625
0,-0.584849244406111,0.172365799834565,0.672025677113187,1.40259403163234,1.40436740228326,0,0,0,0,0,0.761960603657744,0,0,-0.237017830773727,0.441021389807419,0,0.3528334315437,0.29393232090359,0.353234247552711
0,1.12993600059353,0.137942216902903,-0.783946769176673,0.374958530900446,-0.655007755413956,0,0,0,0,1,1.99897074337875,0,0,0.108817677553913,0.527177606526557,0,0.346823149296425,0.446245386269136,0.206931464434439
0,0.581201043276578,0.814883722688855,-0.937405936696972,1.81031076680806,-0.983061004205295,0,0,0,0,0,0.252866162986129,0,0,-2.33154774641773,0.0885436748323681,0,0.529356139093997,0.368440950736762,0.102202910169241
0,0.379293067076565,-1.46661639133576,0.436959284059793,0.359694441908387,2.0608436897365,0,0,0,0,0,-0.0341312409353284,0,0,-1.52163944682277,0.179220229383602,1,0.455486073880707,0.3266379625906,0.217875963528692
0,-0.310740875935373,0.439264692036726,0.361247319694015,0.802807854550431,0.261659466836903,0,0,0,0,0,-0.529506275113393,0,0,-2.5581238726626,0.0718826085452402,0,0.493683019472984,0.341941395606799,0.164375584920218
0,0.886390001309243,0.674155869923625,0.770435809209091,0.390510522693628,-1.7214737690788,0,1,0,0,0,-1.05121929063394,0,0,-3.2886339888634,0.0359631752417135,0,0.430748849642125,0.454779963967197,0.114471186390678
0,-1.64186474990831,-0.601031053157243,-0.0981836763669211,1.19821530449642,0.727997496996385,0,0,0,0,0,1.53711378673609,0,0,-0.601089861058401,0.35409439034014,0,0.527639292626928,0.359755785822852,0.11260492155022
0,-0.98856374150857,1.98457738055033,1.28870879303095,2.78286128068664,1.26797176063297,0,0,0,0,0,-0.644821091223508,0,0,-0.405068425648967,0.400095207565676,0,0.132911147875067,0.146854789686313,0.72023406243862
